Tm,Kt,PC_scale,sigma
146.9200808257893,5.045551726382525,0.9040280238149622,0.6040835179946621
143.91642111169173,4.725005867101439,0.8735159308012997,1.725216019637042
145.54608214362895,4.983727710289464,1.5058705605625313,1.9876063618016313
157.681307481605,4.899220464945193,0.7970523689661515,1.8882553887235687
145.0006096670654,5.8946857677176885,1.1619084805338928,0.7625502098235901
149.72254623575884,5.135305579156164,0.9577998177174489,1.1993796379520387
125.73966913478651,5.212345871394334,1.1188973095154566,0.5545951004992321
120.51813542825904,3.873575971795814,1.3673729902192342,0.18807742020669968
120.26871912451072,4.465361966361273,0.9446500649389847,0.4729747308380763
170.08563251169664,5.5990387616442785,1.1572640695940088,0.995818908733788
123.48045105454213,4.427302217528441,0.7888797634332522,1.2391171795252824
148.8981607495067,4.768031365228817,0.8523912611119789,1.7338879632315463
152.02985881551274,4.896633964373611,0.8655768739873632,0.906786376227018
171.42537138361413,5.280704456853806,0.7355960406380301,0.29956162926502505
165.71483324329841,5.722510440779629,0.7723170564133407,0.34011497408197977
135.8759729447228,4.7134422844092105,0.5876486482147835,0.8704594479859075
150.88177922950902,4.487135214603866,0.3669458116975069,1.6802253330953574
170.0979449992139,4.45685393036043,0.6647180222304317,0.4504692944226159
176.15503182537802,4.277810130894766,0.606634581511188,0.20097239766022637
150.8158720173934,4.916291292891731,0.6967799530546298,0.314435787356675
137.36073713680705,4.428842882568257,0.7012934351783616,0.1657583261298808
137.36073713680705,4.428842882568257,0.7012934351783616,0.1657583261298808
116.63169959181904,4.623585617890175,1.0590161989700648,0.3232421281767921
116.63169959181904,4.623585617890175,1.0590161989700648,0.3232421281767921
116.61774373166801,4.598977442872321,1.0735744390155022,0.33679741417326886
132.52310453740887,4.9522405784585874,0.9198308798027863,1.0822993022767857
139.250690745849,5.0409202989442985,1.066730788006143,0.6259009366007335
143.16747699782871,4.7295593059163314,0.8943094734957321,0.5969606167300896
134.66694324360554,4.759258093164781,1.016670893569889,0.9969247480983331
145.85170481201487,4.968856117839426,1.0363763811213238,0.9034229071551862
135.2089626698318,5.595310653657368,1.3285663630011302,2.2174285913556253
145.839444879707,4.184339176892375,0.9616610740334044,2.401929776924227
160.92945039025065,5.858224563036048,1.0572930446029922,1.8334869738072574
115.36691583116907,3.80232534430319,0.9422049343961318,0.9637615334856856
161.26863626644106,6.300445241750393,1.219463780401852,0.42732924367616687
141.2740958761343,5.281551274915375,0.9882452461611265,0.4836779866525506
147.15453510016388,4.701020216283912,1.491714663492108,0.6225441661046033
135.0160258031213,4.821454055259257,0.632422398621932,0.5906980730302442
158.02302814493953,4.361022089398341,1.1447249685031495,1.152682413793005
137.04145400243468,5.009517228219431,0.8781410030448201,0.8737930473840418
136.30825784471747,5.2320398792823415,0.7517086252310489,1.4480178883002162
140.98201002698175,5.5520797548362655,0.8266263821125012,1.9517899546059354
152.78937025140868,4.83773559137304,1.1451818516941197,0.2805349565475195
132.69429183709596,4.880729333216153,0.9778017065186132,0.8177653772668311
147.9685185345654,4.6385402346794296,0.9461925188098385,1.4316722572535936
133.07516320943088,5.220456937661141,1.1896727682870853,1.0983532569110355
169.7505472045711,6.44165588998883,0.7714955542073392,0.4472085778101729
175.4396692972172,5.262653441668819,0.7522421219687014,0.8480373548752981
152.07846558757166,5.100550930264926,1.250551890301251,0.5391444138126252
163.36382776656228,5.459194079362977,1.0031430748448589,0.9808324990461275
127.19970904780149,4.913254155886957,1.0012030387256896,1.7192322655281516
121.77711930497217,5.56094190358925,0.9158110671604297,1.1215142146189756
135.7895785945929,5.21783938782139,0.906637806232462,0.5102388625844002
147.18676083120042,4.739363480928353,1.4723823327228966,1.240871971715793
143.5832987546515,4.662256324256529,1.4592870451244502,1.5532586128237793
138.15937736597888,4.805768694229348,0.668741564530281,1.4948024504987274
131.61783271090957,4.615921230327858,1.0853646813364197,1.1205969844030137
160.09756036813798,4.177197699340002,0.7142063659675141,1.1163771276633547
147.47708641422406,4.684005935365759,1.118547840873633,1.4748154168532355
143.296637454465,4.607888787739975,0.7068804950923615,0.6908949707337622
137.55381426599484,5.044475042634375,0.600891922432115,0.47257222278736394
126.93422774424968,4.727984736060253,0.5017658438055115,1.1585948437155642
140.5981091321631,4.103606144168034,0.4425768509031103,0.6184023648065143
158.95631465953835,4.58426262462523,0.934322825289519,0.30308028632597206
151.30532342480632,4.148803269069511,0.9922931407961172,0.6901722519401351
150.7418539535384,4.293409223776285,0.794319872761677,0.3461221307677304
155.73069332951576,4.537441140561158,0.7989747977683546,1.0229585485800847
150.92117840328723,4.403597257016536,0.8571654304284793,1.304445427356597
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
135.51432599504366,5.039602811815147,0.7173788709473132,0.13206515490099505
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
143.44062903588244,5.258123702053549,0.7946089303534514,0.1395978763982636
126.65281012442486,4.88316903399172,0.8620915078498284,0.26140605382051607
126.8555820005507,4.985665321078665,0.7201748694312464,0.36609478833111014
172.11622961104888,5.139654703997623,1.1332273717798984,1.1931332497112792
125.23557277820048,5.731192784547571,0.9131893589284702,1.2810846633173412
132.5195399318995,4.75978758787778,0.8179231735414084,2.1766970876445946
147.4877715090498,5.278368214975062,1.001390163514092,1.4759797403132344
138.33813517228572,4.724538958461165,0.494727219961886,1.3067013613509086
148.81901743894582,5.199456753046291,1.839223220481576,1.9072963266184246
134.0280707008877,5.195100587945242,0.633009385336996,0.8773695770566037
147.79883660896968,4.6499621785242935,1.442135823360945,0.4786265736909191
156.2452743047062,4.690470291171726,1.207177785448368,0.20404308881134245
125.42489746517197,4.845080258639328,1.1218847217661585,0.27178127499100174
107.80382696279062,5.7695046753154875,1.9404572257604247,0.25331240672317024
107.80382696279062,5.7695046753154875,1.9404572257604247,0.25331240672317024
107.80382696279062,5.7695046753154875,1.9404572257604247,0.25331240672317024
109.27543004577574,5.809865903777015,1.6231359299515553,0.11745349998289387
109.27543004577574,5.809865903777015,1.6231359299515553,0.11745349998289387
109.27543004577574,5.809865903777015,1.6231359299515553,0.11745349998289387
107.64668066615546,5.994208080650287,1.2544751215342478,0.2710055065974177
130.51515930951047,5.489249120190443,1.4438226209538112,0.13801752400148082
130.51515930951047,5.489249120190443,1.4438226209538112,0.13801752400148082
130.51515930951047,5.489249120190443,1.4438226209538112,0.13801752400148082
129.5474892705789,5.374141400516452,1.4725690977921877,0.15315643740186574
129.5474892705789,5.374141400516452,1.4725690977921877,0.15315643740186574
128.89685327309687,5.359642605043495,1.4011590763774011,0.13811685372763077
128.89685327309687,5.359642605043495,1.4011590763774011,0.13811685372763077
128.89685327309687,5.359642605043495,1.4011590763774011,0.13811685372763077
129.6737684999947,5.065176150839639,1.2071343000322616,0.15566150734252204
129.6737684999947,5.065176150839639,1.2071343000322616,0.15566150734252204
129.6737684999947,5.065176150839639,1.2071343000322616,0.15566150734252204
129.6737684999947,5.065176150839639,1.2071343000322616,0.15566150734252204
129.6737684999947,5.065176150839639,1.2071343000322616,0.15566150734252204
138.0336842744509,4.966453145605935,1.2832117747455882,0.1417609463513707
138.0336842744509,4.966453145605935,1.2832117747455882,0.1417609463513707
147.46312830487884,5.317182494206831,1.2719603798460613,0.09943726383213147
147.46312830487884,5.317182494206831,1.2719603798460613,0.09943726383213147
147.46312830487884,5.317182494206831,1.2719603798460613,0.09943726383213147
147.46312830487884,5.317182494206831,1.2719603798460613,0.09943726383213147
145.8859862824693,4.61072055300513,0.7212456068111625,0.6241280210195181
147.28384372016453,5.7827198356511555,0.9450438269167628,0.3097437945414585
141.51909081799454,4.368476518026502,0.9848408462073718,1.0943127940601205
123.96372341204862,4.726583745866471,1.4824371084449715,0.43207360947195905
123.652733564955,4.973271352234155,0.8100976997241134,0.8538612244094498
176.37206432259404,6.059706220897643,1.1991103166418602,0.6820687719042667
122.65403208904156,5.380189938426393,1.865569603793248,0.4851212695396942
176.31863131453542,4.483584232587802,0.8618433276093811,0.7109691004990237
174.18644268739982,4.026578263988053,0.8025111517487138,0.5393999445212695
159.84668869217538,3.8165978953884316,0.6032416392352423,0.34650562470520335
159.84668869217538,3.8165978953884316,0.6032416392352423,0.34650562470520335
138.7276046619016,4.587767946165963,0.5767351889394502,0.2147436301958951
138.7276046619016,4.587767946165963,0.5767351889394502,0.2147436301958951
138.7276046619016,4.587767946165963,0.5767351889394502,0.2147436301958951
146.8774937208411,5.304855263932612,1.4270050449380618,0.26368736434890233
146.8774937208411,5.304855263932612,1.4270050449380618,0.26368736434890233
146.2505221464775,4.685553946436712,0.5949301174161327,0.3619215007913074
148.7281073945882,4.682835801411102,0.6979535897049797,0.5354435903621726
143.38217212595825,5.305224391435951,1.2810592115116177,0.3427650973743696
143.38217212595825,5.305224391435951,1.2810592115116177,0.3427650973743696
134.0646233475217,4.415179252775977,0.7611014024137095,0.8827399189672394
132.62203410208053,4.717878420794058,0.9924209266350802,0.3288892966633434
141.28237304989213,4.995283079145318,0.7006313939865201,0.9980697013966948
149.7474460649414,4.940254675683059,0.9416861625154193,0.9897635105835081
128.54545719442763,5.344219047104816,0.8571941509933003,0.6447927681139991
144.65530398117252,5.375035686257308,0.7616520215796666,1.2214048391537333
159.25827279344122,5.418881602083483,1.219739653664958,1.650325365656716
136.93281794488186,4.863772120545276,1.0965864330004413,0.6080260941690047
156.78854526876248,5.319554890223162,0.7889088525241411,1.1561084178361924
136.4494684740669,4.814675595400904,1.2856295176503818,1.5352097737128296
156.4992388645819,5.081606167729644,0.652553394064619,1.0012114271132797
133.50570714402275,4.902844770445226,1.4099997460772984,0.4578491222477626
141.94394984781962,5.100227061674659,1.459959152838273,0.25146411511811817
130.51869424603677,5.141993924217693,1.2196595501685814,0.1757691595047819
124.62714731434947,5.815634531263849,0.9817393230927319,1.1388785964615977
123.08685568735035,5.042618040149705,1.5760183463675705,0.6823574732702762
141.2621383168443,4.644824456097704,1.3223394337750922,0.41295556149638524
149.81765141359887,4.417070121336587,1.1450817175961812,0.455881459405203
136.77878380348696,5.033935780515692,0.5259968602094813,0.9861526899836494
157.70684375689714,4.9827672488810055,1.7906222208415266,0.341023347790164
150.0885919791078,5.970044157420523,1.3438892143359071,0.20576373881950094
177.846037630913,5.654798128489175,1.1189960833396717,0.777005066824793
157.3030015970051,4.811102654022839,0.9150496852540804,0.9316718518456483
138.36776703826513,5.1382239309022575,0.9484293234318174,0.434813323260553
138.3457093313987,5.250117013392299,0.998369375218359,2.3208036072862916
149.18720128393178,5.015755139123861,0.969235621726967,2.295266034403238
146.44868586876737,4.860135787845787,1.3775881697106014,0.9454974900675628
160.52042660279886,5.161744866885827,1.310861554861473,0.7404933775475122
123.45861206572393,4.358305528150439,0.8380775796104422,0.32071203388235525
173.5675787565247,5.190139411229422,0.8475266361972074,0.6167146391184107
163.99139602274684,4.997977459368256,0.8096658234344415,0.9556940373566319
155.70880137795493,5.046900186157074,0.8271713393718898,0.6863689699546489
121.99673554164923,4.251773069323321,0.9625002942833024,0.5516202674862782
125.62803308217742,4.847875719046121,1.0604112634110558,0.18234158532172112
148.040219169992,5.067833783836882,0.7013019114146171,0.6561063770140819
133.59983272435673,5.740007630151069,0.7026442670978441,0.7795143471290131
137.85886733317705,5.30086669388159,0.6870554114183729,0.26116534781459083
139.86561245239747,5.219309243971536,0.6391516441025499,0.19274162546938375
141.30714036043176,5.454435873022256,0.662280226314649,0.24693340056808072
142.85592924077991,5.451861806313932,0.7428916564612696,0.2703299396712396
158.56224915117414,5.327791726144154,0.7133673465144879,0.3012371733263923
169.98730479873103,5.166345442268992,0.8226031468059031,0.6205688080975605
130.96061831602955,4.77391550054049,1.1062463768643396,0.8627813481605491
126.61669433001006,4.394986655894566,1.1723542510750675,0.706632380086676
162.07861538809948,5.046677550735378,0.8515050834525291,2.3838471662123584
133.50177884010722,4.6958969326598545,0.7036625708270912,1.2818087962810658
151.95558690015156,4.841962864664478,1.271069576137697,2.170826960395443
144.0487815310484,4.801967499325758,0.7122383211721292,2.077579311482207
126.36550059145686,4.679888299963909,1.033569276795862,1.2708036312737843
148.45783317821454,4.925694359365072,1.3973103562831237,0.49021226176683547
159.75371611369908,4.289257985480441,0.7973561500224972,1.3863592523824242
138.92288081515477,5.246034526419732,0.9033088997087405,0.36504357644194474
156.41561625236653,5.466907680122274,0.8573054485105482,1.576369365959752
138.76490644603084,4.984600182291088,1.0560936163720616,1.799553704382698
173.04825484036274,5.0925138936867205,0.8961706627009712,1.6764881001077256
170.18326894777715,4.888207972212538,1.122671160112591,1.4504237280099423
182.90095048049366,4.716226469139633,0.8868658488309997,0.6208340755675064
130.19876471798406,5.731496314178686,0.9201311484989686,0.802347477329001
135.95176544055968,5.296234070392556,1.046212540255992,1.550779180557837
134.7937950106281,5.2069624765990845,0.9262072048843795,1.1808025171954475
158.98267246863662,4.718381540453791,1.4308617063259426,1.5212248142443197
124.96714298343569,5.308504958610436,0.5706716650695289,1.9832374624693234
142.42316983485253,4.895983181432848,0.9938041707417833,1.0478204280084376
137.39978668523653,5.412671343781658,1.0225578971636111,1.4001930073714903
147.78721790608512,5.334887611147458,1.0312279839775158,0.952655984821375
152.24988141335098,5.419006235833803,1.0328693597057224,2.05928727333733
139.30990984507088,4.866699137346734,0.8462868701808048,1.3623852092564284
150.78766331448597,4.307001262554625,1.0759247557696796,0.6869222302568148
146.2941499123987,5.133724809745688,0.7671535697007967,0.2348106867503983
136.67445605403375,5.182113037052702,1.0909925176112738,0.32364637809713026
140.02582152829623,5.049356114969185,0.9700139619212783,0.3606833049654848
160.6457844115634,5.094051877836916,1.2205521220291569,1.5824692708003623
154.8483796432122,5.156380548122252,1.5822635844319342,0.9401038276132193
134.43992500809614,5.402134812850414,1.0764737226641388,0.6849404776651022
154.47831400210245,4.826373121321912,0.8387315217890201,0.8652427819295169
149.10091441558632,4.795923575158289,2.3439646431301266,0.7816933824251662
143.47583663379683,4.544551203037377,1.9280383826140448,1.1121384954658495
135.94535562101726,5.048172647602858,0.46142431491714697,1.1628608853027658
148.87102744591073,5.45056780453055,1.2213099987383114,0.8309464387409538
148.5758304996612,4.3607582723118155,1.0671230327958536,0.899252143752735
147.16201959709392,4.846691886801862,1.0175632639217986,0.7960305743314124
150.5945633825511,4.754634558973975,1.0745457527360227,0.65169711414258
150.83986195063025,4.955724878047385,0.6855654367922703,0.480905248214864
136.26869882441943,4.754200391235334,1.0873786269215149,0.20305761798284855
140.1801303651453,4.65616196217318,1.3583440348923264,0.1922544223816761
150.21480754036025,5.308935913753115,0.6158670572474839,0.5710707388210374
166.47779047605056,4.725042349269265,1.1812774866840154,0.5689670858013702
162.08360219008412,5.633056153895691,1.3508735752251464,0.9219038911178243
163.02970588180284,5.636747084577879,1.357424277605097,1.0487970113783145
149.90078803866274,5.46928579135297,1.3057864107148804,0.8592821534585624
173.69058742800868,5.777135999393845,1.2065324449772918,0.9197454351447716
163.94567647492985,5.859869590598236,1.1210768914651723,0.7831281753602067
128.28703467940562,4.20328165788705,0.8147646186399998,2.802284538486644
130.78619321059952,4.36315429630371,0.785570756728815,1.6412449685243262
165.65144971183648,5.64022547307673,1.1838693420736972,1.7282620404904585
148.0858072465664,5.387656465444141,0.6725819255155746,1.6072407109163238
142.23217148994007,5.090382575122291,0.6146964203050618,1.873420063093681
170.24228952946157,4.944596222339256,0.9463250197192076,0.6431134988675845
125.6250609459635,4.859124622147525,1.0690476560848283,1.2959302567917161
194.25382287158857,4.435925064705328,0.8648115197200792,1.2981495359485313
172.3206988042093,4.495654369182431,0.8438768072095497,1.0047126509849396
127.08996160948276,5.413902922453754,1.204277546053399,0.9959130867782892
119.81167555316671,5.105773893729456,1.0327235621554374,0.8203688376166757
138.53146827345373,4.550627367527155,0.8922733889821,1.3054548950099865
157.40020151867782,4.893492711507544,0.9430576103142669,0.49542623044016393
151.7265995941341,4.78404069774537,0.9282413578414608,0.8104582724855965
154.68209725725978,4.354878908639017,0.7865999619439,0.5881766734262361
155.98492392944664,4.182763798723318,0.5846043190097125,1.2164746180088912
157.25474466539947,4.612437533770748,1.2823531387157623,0.7004471832974092
158.87199319597843,4.857393357290982,0.9295735857656635,0.3781022731258559
134.86007509930343,5.036194298172232,0.9297162341190817,0.6892699764666791
160.5204102689523,4.952497595039126,0.9868412210862965,0.44734901083663825
131.43133216143022,5.11731096068628,1.024502294596728,0.33277008420584775
147.35605861392057,5.067775037810965,1.4256778217227704,0.4382107313165411
159.73787021441925,5.098517813317872,1.5895737661534541,0.2250639743642025
150.09413923946167,4.785104747885503,1.0066112410807238,0.293565366387948
152.13172455211597,4.585456363388581,1.0104961250441122,0.8010654351042623
155.74652931397114,4.965769524294318,0.964119133819518,0.9602232522145936
149.99681459265128,4.8026055644109045,0.8996103062890032,0.7496111509623629
166.43477086418636,4.480541922815515,0.9327926143557527,1.0644385929869515
152.88811617593214,5.647352140134971,1.0894954337398721,0.8194022971922715
134.19693871971523,5.490515622390754,0.9968713099726434,0.8756610386787159
138.08451283955765,5.23957852419482,0.8507796632968239,0.8437993558851352
127.24169622549398,4.641314991587189,1.406537889157288,0.2974102505913975
124.13780473301014,5.431081879190792,0.7053196951491386,0.35756805216743254
128.6782447329886,5.325740907035658,0.6664271378083085,0.42099317915040607
139.39205833051741,5.190960470639434,0.5282278603179386,0.3364184946532035
149.5211492115601,4.644517058437599,0.6143112279663396,0.5086532057937146
164.0652696312537,4.880460582818635,0.5316490179107979,0.5302377721205763
147.25154071713627,5.567247525166721,1.7062637429478509,1.3999891257752173
133.2988141508388,5.1053549716439575,0.988821638484466,0.2626408170336152
166.7248816666883,4.133097865674512,0.8255590800199665,0.2928419349027933
109.60254738480211,5.765138217649717,1.200132385798102,1.0638759239943114
188.14070103107082,4.23345940609883,0.6732930912201049,2.0713031943302855
184.4853010508072,4.433946123566632,0.615575416530159,1.3829605204480533
128.95574730221432,5.416802546520948,1.4334384976895287,1.3342143572883955
130.2397938685335,5.386177146864033,1.5394051885881306,1.7186305822543417
156.7355696338639,5.019470976192386,0.5782775179810623,0.3846141873368766
162.29489283986464,5.363819815337066,1.03814952136343,2.005702414808518
176.8801580426474,5.185674953522551,0.6558793738921967,1.0070260849162789
120.20978735021032,4.847789149566733,1.2186116861869833,0.8231984146749821
179.36182399748137,4.993154715449076,0.8729968098484516,1.2056851746842994
126.07388891347341,4.6625896909179305,1.2106977673446444,1.3282817626068666
173.73324364180937,4.95589891031747,0.6006071826194422,0.8095679320090443
139.85117070313368,5.355510769186807,0.6809369833949899,0.9436919872123269
144.89939657474133,5.648758439104053,0.5377366444822572,1.75518949290891
139.64159072176082,4.938170193441776,0.4804368497526784,1.4422008034849294
153.56789110948506,4.925195408097361,1.4864795352039253,2.083479808214154
133.13775385944902,5.034272080511725,0.6545916318811394,1.2007628687703618
147.36183707695068,5.579489486588984,0.9433303871303518,0.9513022460507448
172.8697360574711,5.62406607157739,0.5971245107164049,0.5185575727483889
167.89041352702347,5.896360894057551,0.651710808781336,0.40520529575546466
170.49690710707227,5.629454279188746,0.7945630489131957,0.2928567658158832
149.17197598113574,6.037885746991817,0.9642878819235623,0.7904350241374194
143.74591384599907,5.739241854653686,0.8558196953187132,0.8464834191623711
153.91584578282058,4.954161910620822,0.8962177452580119,1.1280506998096467
121.55017245790609,5.35172499305123,1.2887482748827397,1.5860159932677929
157.8579649491033,4.370497853002152,0.6114747887194785,1.061621750547384
120.53866591254398,5.234401094336711,1.2018978835864562,0.9928791085159954
179.62864763851394,4.795440546971442,0.7666960256866588,1.402233964857594
171.06605061210132,5.2449167363935425,0.5577021413173672,1.8293755184799598
170.8895214691435,5.651727480535391,0.5657188763579937,1.2828195783062029
138.5136877643179,5.181771762429818,2.0187879378708975,1.0349362579759909
138.8176831934967,5.373043166890293,1.1754112706517816,1.190094538644011
158.71683634192505,4.962864209719062,0.8637222889551263,0.2743137749369661
157.59906231428332,4.853281739977294,0.8795090853568652,0.22920110748852987
157.59906231428332,4.853281739977294,0.8795090853568652,0.22920110748852987
145.0783489122273,4.705187976500423,1.2256833511387053,1.0377827300371392
136.40728202605612,5.0790565333163675,0.7818728117728396,1.5018960506454997
154.07555335214153,5.069406298912605,1.0400041729216871,1.459486287247075
153.3406160037031,5.363089054647228,1.068223552942062,1.3750998571853639
146.00138509252122,4.664574323144489,0.854739510628304,0.23532452614594165
120.8993891901008,5.580284061765688,0.4901471228262978,0.19713394642624257
121.5982428783053,5.706211904824521,0.4906130143069704,0.2329494424884233
156.7310283321233,4.15857093054153,1.2291785698289153,0.43543807790165096
130.66486937564562,5.963372237185658,0.8591224033299775,0.8584908753552023
133.48686865705764,5.672722445508089,0.9728419417251982,0.48157171810049276
149.83558673858707,4.268875310294011,0.9396909915802634,0.7866302875545266
136.17937854043635,5.919024013577322,1.1621102027274628,0.9056534618238488
149.8960249916859,5.525338392273979,1.0202311952030967,0.6732777255001129
135.08931116260118,4.662347860990058,0.9555219786386553,1.1097869821128148
141.68158311759834,4.627370546770331,1.506516430552357,1.0863633277016747
155.01534867532084,5.320035641947936,0.7444328979073267,0.8948287183808158
154.61264627425678,4.62933253276087,0.5526365375068849,0.34429872468754713
154.58800992425873,4.657253768027616,0.4519210351586799,0.7102145994574178
153.70932740408963,4.766847053242425,0.42437017150724116,0.7698289331796336
135.09167882684875,5.040347287784144,1.4661476393732957,0.7320829025027211
152.56121810559293,4.876543609884241,0.6283258258463713,1.7395419546777124
122.83578147075195,4.3989402411300125,0.7164742007966994,2.1170260993479815
119.31477795714659,5.4468193679350865,0.7543755262485274,1.0949441625044802
129.37870473578772,5.410345256818281,0.8929205720111817,1.4325632850471448
145.56194349497318,4.819336836367163,0.9862129446864569,0.4030331327356323
142.488840972461,4.831648124236341,0.9862268791999579,0.15479160714812232
142.488840972461,4.831648124236341,0.9862268791999579,0.15479160714812232
136.32963277520545,4.892289812353864,1.0883255814341541,0.24130166227509237
172.77618137794292,5.234057494604307,0.818354137983286,0.33460925379952555
135.655321305288,5.5527794801094394,1.0532345673615566,0.23938747219102138
136.63081335620066,4.553687050063548,0.8305011862355731,1.1610817476506092
128.35174206591287,4.655652588701669,0.6328424673966532,1.3788113312273942
120.4195067571009,4.619050092233938,1.3454186643089023,1.2806430293565643
132.7978793427744,5.2357173066217095,0.9653312856560801,1.1619369875889418
142.92896507787273,4.951193275857187,1.1335352063052042,0.815603132231893
152.81274781823743,4.644462107366638,0.6045285644221033,0.23985848760396614
152.81274781823743,4.644462107366638,0.6045285644221033,0.23985848760396614
146.4834567553679,5.261629529049761,1.4974005260864565,1.230550537133935
142.03346547789155,5.9613279013704386,0.694997892112554,0.7238167163744538
195.9018887159612,4.9754454532921395,0.7359663423600775,1.4793572105666097
175.33832522258606,4.3558475837177655,1.1452174339884686,0.6689014768083948
124.95303969367278,5.786116793893605,0.8938430194382574,1.0054546134507938
137.94421868913454,5.375562231681068,0.805034055645101,1.2933287566652223
145.21559643365478,5.372170198880993,1.130106711879331,1.2717678865406943
145.21807467113163,5.096037070320841,0.9929318028792875,1.1760751654238701
146.69351469587733,4.889764779585068,0.8199241586046325,1.6576728223181652
144.09167275205962,5.271585815613667,0.9692794768519783,0.35054607687306333
146.0809755973246,5.509845129235537,0.6660333362737936,0.38883009157225823
153.04594428510487,4.366360830021272,1.3671759658334643,1.6137821683745717
137.35069893730534,4.677283654981409,0.9546890780414241,1.5715867392495553
155.9055212760391,5.321374076692996,0.8958627711518005,2.092535440994345
158.66388459377205,5.292325354266976,1.021950074902399,0.6817883345224071
132.85092185618245,5.417830368934459,0.7456357906065464,1.852660530283366
156.97290359856225,4.47352761000947,0.6620439984518687,0.9812137042748641
152.13815154423435,5.23241792979741,1.4210714637850685,1.3131056897606466
130.04007247433995,5.032567453608542,0.6303116992837883,0.8175339128858501
174.23078990741936,5.026883629276741,0.9572105820746064,0.9532001308827719
169.45005358072362,5.1129383119841645,0.9535599166279602,0.9595866696123144
122.56255750013332,4.895989430275982,0.8700199115528562,1.6337059114234211
115.6789812447632,5.164111901985219,1.0071482508576064,1.2255481363373246
126.64636295232532,4.954898904218171,1.054652473795752,0.9230941231062991
166.57622197462945,5.171364776459985,1.0651043949856513,0.4948021908516279
139.00777382370632,4.971390314734891,1.0864629654830191,1.2973915115891097
129.25216072933543,5.356229946855374,0.9853204742973211,0.7689761041571902
123.92146146013056,5.6859797615293575,1.289995767964842,1.12064087720704
168.13131814493164,4.534851395604571,0.5996760715268807,0.3269302305200296
175.96360992074526,4.929324675951055,1.1578506756326685,0.5193299257295368
182.7181190755445,4.743921702362813,1.3766246048763506,0.5527968537281588
148.12928389456934,5.06830503900732,0.5983420206635771,1.4281794393011458
128.69134493159387,5.969104395492207,0.9771509648192017,0.8863766314204031
142.49054852638062,5.2465985061686515,1.3425619125788222,1.0752721532254619
149.32136310481272,4.129360812939138,1.2644579293542624,1.1839641129222815
138.5316890136956,5.152698518257048,0.5966682543501743,1.2046182546859536
149.45821497856426,4.879407077881317,1.5487747559096878,1.586624795408421
147.84047679678778,4.719755607101984,0.6626347725608959,1.6522249953362327
150.8215171540221,4.562350075518958,0.5892474445771113,1.407771783868039
169.62871731987246,6.081678030629167,0.9556718592605353,1.4804121789435196
121.83021702314926,4.068970614504674,1.0253381289701613,0.5216640728979436
133.2899067491538,4.3469332866997705,0.6687015356552009,0.8415032856261807
131.9158586144267,4.795431360142732,1.2333483560585026,1.1715189922321438
119.54992621378908,4.21674421003725,1.4992874203968418,0.7372137132329247
177.05802419800614,5.779205001666372,0.6296900335911564,1.5307192259060924
170.66446625129933,5.656196717803259,0.6258592491770397,0.8149526816099658
138.84976469661788,4.419157609503619,1.4720531135257908,2.040907813278527
141.59525659346696,4.937938404949382,1.0412469090765073,1.292027926244807
152.15614537857417,5.057323747748649,1.4003230129138027,1.2849668339517482
128.26004174899813,5.031214027328175,1.0288259753844786,0.89985001440559
123.68817125917828,4.944523937915917,1.0027589730173223,1.0006492600045218
171.15771634871334,5.336259686124901,0.864815033739417,0.4967864185498278
169.43578276565538,5.412832255735299,0.9793404653983987,0.528754334807991
135.08095090385567,5.152492054224582,0.7659425100468041,0.3683391445362373
126.50137058013279,5.587785448293029,0.7974007504313037,0.1489871719568802
